X(km), Y(km), Z(km), R(km), theta(deg), adT(K), Vp(an)(km/s), Vs(an)(km/s), V_bulk(km/s)
  1748.511800  4382.718800  1652.330600  4718.669400    21.749822  2149.704100    12.473562     6.752852     9.736007
  1719.806200  4394.057100  1652.330600  4718.669400    21.375060  2149.694800    12.473561     6.752852     9.736006
  1691.013800  4405.221700  1652.330600  4718.669400    21.000086  2149.685500    12.473561     6.752853     9.736005
  1662.135000  4416.185100  1652.330600  4718.669400    20.625007  2149.678200    12.473561     6.752853     9.736004
  1633.198500  4426.974600  1652.330600  4718.669400    20.250015  2149.669200    12.473561     6.752854     9.736004
  1604.175400  4437.562500  1652.330600  4718.669400    19.874883  2149.658900    12.473561     6.752854     9.736003
  1575.123500  4447.977500  1652.330600  4718.669400    19.500137  2149.649700    12.473560     6.752855     9.736002
  1545.956100  4458.190400  1652.330600  4718.669400    19.124890  2149.641600    12.473560     6.752855     9.736001
  1516.760000  4468.201200  1652.330600  4718.669400    18.750115  2149.634000    12.473560     6.752856     9.736001
  1487.477200  4478.039600  1652.330600  4718.669400    18.375017  2149.627000    12.473560     6.752856     9.736000
  1458.136800  4487.675300  1652.330600  4718.669400    18.000031  2149.618200    12.473559     6.752856     9.735999
  1428.738500  4497.138200  1652.330600  4718.669400    17.625025  2149.612500    12.473559     6.752857     9.735999
  1399.282700  4506.370100  1652.330600  4718.669400    17.250204  2149.610800    12.473559     6.752857     9.735999
  1369.740200  4515.458000  1652.330600  4718.669400    16.874895  2149.605200    12.473559     6.752857     9.735998
  1340.169100  4524.314900  1652.330600  4718.669400    16.500069  2149.606900    12.473559     6.752857     9.735998
  1310.511200  4532.998500  1652.330600  4718.669400    16.124830  2149.608400    12.473559     6.752857     9.735999
  1280.824600  4541.480500  1652.330600  4718.669400    15.749937  2149.614500    12.473559     6.752857     9.735999
  1251.080200  4549.760300  1652.330600  4718.669400    15.375035  2149.624300    12.473560     6.752856     9.736000
  1221.278200  4557.838400  1652.330600  4718.669400    15.000106  2149.635700    12.473560     6.752855     9.736001
  1191.418500  4565.743200  1652.330600  4718.669400    14.625045  2149.653300    12.473560     6.752854     9.736002
  1161.501000  4573.446300  1652.330600  4718.669400    14.249924  2149.675500    12.473561     6.752853     9.736004
  1131.554700  4580.947300  1652.330600  4718.669400    13.875069  2149.701200    12.473562     6.752852     9.736006
  1101.550700  4588.246100  1652.330600  4718.669400    13.500121  2149.734600    12.473562     6.752850     9.736009
  1071.489000  4595.372100  1652.330600  4718.669400    13.124982  2149.774200    12.473563     6.752848     9.736012
  1041.398400  4602.267600  1652.330600  4718.669400    12.750137  2149.820600    12.473564     6.752845     9.736016
  1011.250200  4608.989300  1652.330600  4718.669400    12.375074  2149.877400    12.473565     6.752841     9.736021
   981.044310  4615.509800  1652.330600  4718.669400    11.999850  2149.945300    12.473566     6.752837     9.736026
   950.838320  4621.827600  1652.330600  4718.669400    11.625137  2150.031000    12.473567     6.752831     9.736032
   920.545780  4627.973100  1652.330600  4718.669400    11.249817  2150.137000    12.473567     6.752822     9.736040
   890.253360  4633.886700  1652.330600  4718.669400    10.875049  2150.267300    12.473566     6.752811     9.736049
   859.903080  4639.599600  1652.330600  4718.669400    10.500049  2150.417000    12.473563     6.752797     9.736059
   829.524050  4645.138700  1652.330600  4718.669400    10.125090  2150.572300    12.473559     6.752781     9.736069
   799.087340  4650.476100  1652.330600  4718.669400     9.749873  2150.720500    12.473553     6.752764     9.736077
   768.650510  4655.610800  1652.330600  4718.669400     9.375072  2150.863500    12.473546     6.752745     9.736085
   738.156130  4660.544400  1652.330600  4718.669400     8.999981  2151.014600    12.473536     6.752723     9.736092
   707.632810  4665.275900  1652.330600  4718.669400     8.624926  2151.189700    12.473522     6.752695     9.736100
   677.080630  4669.805200  1652.330600  4718.669400     8.249893  2151.400400    12.473500     6.752657     9.736108
   646.499630  4674.132800  1652.330600  4718.669400     7.874864  2151.649400    12.473467     6.752604     9.736115
   615.918640  4678.258300  1652.330600  4718.669400     7.500171  2151.938500    12.473416     6.752529     9.736119
   585.279970  4682.181600  1652.330600  4718.669400     7.125104  2152.274200    12.473338     6.752421     9.736118
   554.612430  4685.932600  1652.330600  4718.669400     6.749949  2152.661100    12.473210     6.752257     9.736107
   523.944890  4689.452100  1652.330600  4718.669400     6.375125  2153.111300    12.472988     6.751985     9.736075
   493.219570  4692.770000  1652.330600  4718.669400     5.999874  2153.661900    12.472520     6.751435     9.735984
   462.494350  4695.914600  1652.330600  4718.669400     5.624844  2154.416500    12.468990     6.748459     9.734215
   431.769100  4698.828600  1652.330600  4718.669400     5.250089  2155.613300    12.469304     6.748589     9.734498
   400.986150  4701.569300  1652.330600  4718.669400     4.874830  2157.810500    12.469673     6.748706     9.734863
   370.232060  4704.079100  1652.330600  4718.669400     4.500157  2162.056200    12.469648     6.748329     9.735182
   339.420260  4706.416000  1652.330600  4718.669400     4.124951  2169.831300    12.466067     6.744500     9.734143
   308.608430  4708.522000  1652.330600  4718.669400     3.749947  2183.274700    12.461683     6.739382     9.733256
   277.796660  4710.455100  1652.330600  4718.669400     3.375080  2204.671900    12.450270     6.727550     9.729571
   246.956010  4712.157200  1652.330600  4718.669400     3.000028  2235.861300    12.439277     6.715056     9.727018
   216.115360  4713.686000  1652.330600  4718.669400     2.625086  2278.606700    12.424596     6.698322     9.723644
   185.245850  4714.984400  1652.330600  4718.669400     2.249922  2332.993200    12.405479     6.676549     9.719149
   154.376340  4716.109400  1652.330600  4718.669400     1.874841  2397.450200    12.378990     6.647286     9.712119
   123.506850  4717.003900  1652.330600  4718.669400     1.499851  2468.558600    12.352479     6.617322     9.705681
    92.637344  4717.725100  1652.330600  4718.669400     1.124916  2540.649200    12.325871     6.587130     9.699311
    61.767849  4718.215300  1652.330600  4718.669400     0.750037  2604.848900    12.301682     6.559460     9.693598
    30.869501  4718.532700  1652.330600  4718.669400     0.374834  2649.942100    12.283646     6.539351     9.688849
     0.000000  4718.619600  1652.330600  4718.669400     0.000000  2667.588900    12.275638     6.530536     9.686634
  2352.746300  4075.091600  1665.428700  4705.571300    29.999905  2153.486800    12.490033     6.759354     9.751107
  2326.031300  4090.410600  1665.428700  4705.571300    29.624929  2153.496800    12.490028     6.759348     9.751106
  2299.200700  4105.528300  1665.428700  4705.571300    29.249939  2153.498000    12.490027     6.759347     9.751106
  2272.283700  4120.501000  1665.428700  4705.571300    28.874894  2153.498500    12.490027     6.759347     9.751106
  2245.280000  4135.272500  1665.428700  4705.571300    28.500109  2153.500000    12.490026     6.759346     9.751106
  2218.161100  4149.899400  1665.428700  4705.571300    28.124931  2153.504900    12.490024     6.759343     9.751105
  2190.955600  4164.324200  1665.428700  4705.571300    27.749985  2153.511200    12.490021     6.759340     9.751105
  2163.663600  4178.576200  1665.428700  4705.571300    27.375086  2153.510700    12.490021     6.759340     9.751105
  2136.255900  4192.654800  1665.428700  4705.571300    26.999908  2153.508800    12.490022     6.759341     9.751105
  2108.762000  4206.532200  1665.428700  4705.571300    26.624905  2153.507300    12.490023     6.759342     9.751105
  2081.181400  4220.235800  1665.428700  4705.571300    26.249906  2153.508800    12.490022     6.759341     9.751105
  2053.543000  4233.766100  1665.428700  4705.571300    25.875208  2153.511700    12.490021     6.759339     9.751105
  2025.789400  4247.123500  1665.428700  4705.571300    25.500169  2153.511700    12.490021     6.759339     9.751105
  1997.949000  4260.308100  1665.428700  4705.571300    25.125083  2153.504900    12.490024     6.759343     9.751105
  1970.022200  4273.291000  1665.428700  4705.571300    24.750088  2153.503900    12.490025     6.759344     9.751105
  1942.008900  4286.071800  1665.428700  4705.571300    24.375166  2153.501000    12.490026     6.759345     9.751106
  1913.908900  4298.708000  1665.428700  4705.571300    24.000008  2153.495800    12.490028     6.759348     9.751106
  1885.722700  4311.142100  1665.428700  4705.571300    23.624893  2153.483400    12.490034     6.759355     9.751107
  1857.478400  4323.374500  1665.428700  4705.571300    23.250113  2153.470000    12.490040     6.759363     9.751108
  1829.147600  4335.462900  1665.428700  4705.571300    22.875058  2153.456300    12.490047     6.759371     9.751109
  1800.730500  4347.319800  1665.428700  4705.571300    22.500131  2153.444300    12.490052     6.759378     9.751110
  1772.226700  4359.032700  1665.428700  4705.571300    22.124899  2153.432900    12.490058     6.759384     9.751111
  1743.665300  4370.515100  1665.428700  4705.571300    21.750074  2153.424100    12.490062     6.759389     9.751111
  1715.017100  4381.853000  1665.428700  4705.571300    21.374919  2153.417500    12.490065     6.759393     9.751112
  1686.311400  4392.989300  1665.428700  4705.571300    21.000009  2153.409400    12.490068     6.759397     9.751112
  1657.519000  4403.923300  1665.428700  4705.571300    20.624995  2153.404300    12.490071     6.759400     9.751113
  1628.669100  4414.684600  1665.428700  4705.571300    20.250068  2153.397000    12.490074     6.759404     9.751113
  1599.732400  4425.243700  1665.428700  4705.571300    19.875001  2153.388400    12.490078     6.759409     9.751114
  1570.738200  4435.601100  1665.428700  4705.571300    19.500108  2153.376000    12.490084     6.759416     9.751115
  1541.657500  4445.785200  1665.428700  4705.571300    19.124925  2153.366700    12.490088     6.759421     9.751115
  1512.547900  4455.795900  1665.428700  4705.571300    18.750103  2153.359100    12.490091     6.759425     9.751116
  1483.351600  4465.605000  1665.428700  4705.571300    18.375073  2153.352300    12.490094     6.759429     9.751116
  1454.097700  4475.211900  1665.428700  4705.571300    18.000152  2153.343800    12.490098     6.759433     9.751117
  1424.757200  4484.617200  1665.428700  4705.571300    17.624986  2153.338600    12.490100     6.759436     9.751117
  1395.387900  4493.849100  1665.428700  4705.571300    17.250124  2153.336200    12.490101     6.759437     9.751117
  1365.932000  4502.907700  1665.428700  4705.571300    16.874882  2153.330300    12.490104     6.759441     9.751118
  1336.447400  4511.736300  1665.428700  4705.571300    16.500119  2153.331500    12.490103     6.759440     9.751118
  1306.876100  4520.391100  1665.428700  4705.571300    16.124944  2153.333300    12.490103     6.759439     9.751118
  1277.276100  4528.844200  1665.428700  4705.571300    15.750116  2153.338900    12.490100     6.759436     9.751117
  1247.589500  4537.095200  1665.428700  4705.571300    15.374940  2153.348600    12.490096     6.759431     9.751117
  1217.873900  4545.172900  1665.428700  4705.571300    14.999982  2153.358900    12.490091     6.759425     9.751116
  1188.100700  4553.049300  1665.428700  4705.571300    14.624982  2153.377200    12.490083     6.759415     9.751115
  1158.269800  4560.723100  1665.428700  4705.571300    14.249925  2153.397700    12.490074     6.759404     9.751113
  1128.410000  4568.224100  1665.428700  4705.571300    13.875046  2153.423100    12.490062     6.759390     9.751111
  1098.492700  4575.494600  1665.428700  4705.571300    13.500161  2153.456500    12.490047     6.759371     9.751109
  1068.517500  4582.591800  1665.428700  4705.571300    13.125082  2153.496600    12.490028     6.759348     9.751106
  1038.484600  4589.486800  1665.428700  4705.571300    12.749878  2153.543000    12.490006     6.759321     9.751102
  1008.422900  4596.180200  1665.428700  4705.571300    12.374873  2153.600300    12.489978     6.759287     9.751098
